,0,LPS,chitin,elf,flg,nlp,OGs,pep
2950,AT4G30210,0,0,0,1,1,0,1
2951,AT4G30230,1,0,0,1,1,0,0
2952,AT4G30240,0,0,0,1,0,0,0
2953,AT4G30260,0,0,0,1,0,0,0
2954,AT4G30270,0,0,1,1,0,0,0
2955,AT4G30280,0,0,0,1,0,0,0
2956,AT4G30340,0,0,0,1,1,0,0
2957,AT4G30350,0,0,0,1,1,0,0
2958,AT4G30360,0,0,0,1,0,0,0
2959,AT4G30390,0,0,0,1,1,0,1
2960,AT4G30470,0,0,1,0,0,0,0
2961,AT4G30490,0,0,0,1,0,0,0
2962,AT4G30500,1,1,1,1,1,1,1
2963,AT4G30530,0,0,1,1,1,1,1
2964,AT4G30600,0,0,0,1,0,0,0
2965,AT4G30630,0,0,0,1,0,0,0
2966,AT4G30640,0,0,0,1,0,0,0
2967,AT4G30670,0,0,0,1,0,0,0
2968,AT4G30750,0,0,0,1,0,0,0
2969,AT4G30850,0,0,0,0,1,0,0
2970,AT4G30910,0,0,0,1,1,0,0
2971,AT4G31020,0,0,0,0,0,0,1
2972,AT4G31500,1,1,1,1,1,1,1
2973,AT4G31510,0,0,1,1,0,0,0
2974,AT4G31550,0,0,1,1,0,0,0
2975,AT4G31750,0,0,0,1,0,0,0
2976,AT4G31800,0,0,0,0,1,1,0
2977,AT4G31820,0,0,0,1,0,0,0
2978,AT4G31860,0,0,0,1,1,0,1
2979,AT4G31920,0,0,0,0,1,0,0
2980,AT4G31950,0,0,0,1,1,0,1
2981,AT4G31960,0,0,1,1,1,1,1
2982,AT4G31970,0,0,1,1,1,1,1
2983,AT4G31980,0,0,0,1,0,0,0
2984,AT4G32020,0,0,0,1,0,0,0
2985,AT4G32140,0,0,0,1,0,0,0
2986,AT4G32208,0,1,0,0,0,0,0
2987,AT4G32300,0,0,0,1,0,0,0
2988,AT4G32630,0,0,0,1,0,0,0
2989,AT4G32650,0,0,1,1,0,1,0
2990,AT4G32870,0,0,1,1,0,0,0
2991,AT4G32920,0,0,0,0,0,0,1
2992,AT4G33020,0,0,1,1,0,0,0
2993,AT4G33050,1,1,1,1,1,1,1
2994,AT4G33160,0,0,1,0,0,0,0
2995,AT4G33300,0,0,1,1,1,1,1
2996,AT4G33310,0,0,0,1,0,0,0
2997,AT4G33420,0,0,1,1,0,0,1
2998,AT4G33430,0,0,1,1,1,0,1
2999,AT4G33540,0,0,0,1,1,0,0
3000,AT4G33565,0,0,1,1,1,1,1
3001,AT4G33690,0,0,0,1,0,0,0
3002,AT4G33780,0,0,1,1,0,0,0
3003,AT4G33890,0,0,0,1,0,0,0
3004,AT4G33910,0,0,0,1,1,0,1
3005,AT4G33920,0,0,0,1,1,0,0
3006,AT4G33930,0,0,0,1,0,0,0
3007,AT4G33950,0,0,0,1,0,0,0
3008,AT4G33980,0,0,0,1,0,0,0
3009,AT4G33985,0,0,0,1,0,0,0
3010,AT4G34050,0,0,1,1,0,1,1
3011,AT4G34120,0,0,1,1,1,0,0
3012,AT4G34131,1,0,1,1,1,1,1
3013,AT4G34135,1,1,0,1,1,0,1
3014,AT4G34150,0,0,1,1,1,0,1
3015,AT4G34180,0,0,1,1,1,1,1
3016,AT4G34200,0,0,1,1,1,1,1
3017,AT4G34210,1,0,1,1,1,0,1
3018,AT4G34230,0,0,1,1,1,1,1
3019,AT4G34380,0,0,0,1,0,0,0
3020,AT4G34390,0,0,0,1,1,0,0
3021,AT4G34400,0,0,0,1,0,0,0
3022,AT4G34460,0,0,0,1,1,0,0
3023,AT4G34470,0,0,0,1,1,0,1
3024,AT4G34630,0,0,1,1,0,0,1
3025,AT4G34660,0,0,0,1,0,0,0
3026,AT4G34680,0,0,0,0,1,0,0
3027,AT4G34710,0,1,1,1,1,1,1
3028,AT4G34990,0,0,0,1,1,0,0
3029,AT4G35070,0,0,0,1,1,0,0
3030,AT4G35080,0,0,0,1,1,0,0
3031,AT4G35110,1,0,1,1,1,1,1
3032,AT4G35170,0,0,1,1,0,0,0
3033,AT4G35180,1,1,0,1,1,1,1
3034,AT4G35190,0,0,0,0,1,1,1
3035,AT4G35230,0,0,0,1,0,0,0
3036,AT4G35310,0,0,0,0,1,0,0
3037,AT4G35480,0,0,1,1,1,0,1
3038,AT4G35500,0,0,1,1,0,0,1
3039,AT4G35510,0,0,0,1,0,0,0
3040,AT4G35600,0,0,0,1,0,0,0
3041,AT4G35630,1,1,1,1,1,1,1
3042,AT4G35830,0,0,0,0,1,0,0
3043,AT4G36030,0,0,0,1,0,0,0
3044,AT4G36110,0,0,0,1,0,0,0
3045,AT4G36150,0,0,0,1,1,0,1
3046,AT4G36220,0,0,0,1,1,0,0
3047,AT4G36410,0,0,0,1,0,0,0
3048,AT4G36430,0,1,1,1,0,1,1
3049,AT4G36480,0,0,0,1,1,0,0
3050,AT4G36490,0,0,0,1,0,0,0
3051,AT4G36500,0,0,0,1,1,0,1
3052,AT4G36550,0,0,0,0,1,0,0
3053,AT4G36640,0,0,1,1,1,0,1
3054,AT4G36670,0,0,1,1,0,0,1
3055,AT4G36820,0,0,0,1,0,0,0
3056,AT4G36950,0,0,0,1,0,0,0
3057,AT4G37010,0,0,0,1,0,0,0
3058,AT4G37020,0,0,0,1,0,0,0
3059,AT4G37022,0,0,0,1,0,0,0
3060,AT4G37030,0,0,0,1,1,1,1
3061,AT4G37060,0,0,0,1,0,0,0
3062,AT4G37290,0,0,0,1,1,1,1
3063,AT4G37295,0,0,0,0,1,0,1
3064,AT4G37310,0,0,1,1,1,1,1
3065,AT4G37370,1,0,0,1,1,1,1
3066,AT4G37390,0,0,1,1,1,0,0
3067,AT4G37440,0,0,0,1,0,0,0
3068,AT4G37520,0,0,1,1,1,1,1
3069,AT4G37530,1,1,1,1,1,1,1
3070,AT4G37640,0,0,1,1,1,0,1
3071,AT4G37670,0,0,0,0,1,0,0
3072,AT4G37710,0,0,0,0,0,0,1
3073,AT4G37770,0,0,1,1,0,0,0
3074,AT4G37780,0,0,1,1,0,0,0
3075,AT4G37790,0,0,0,1,0,0,0
3076,AT4G37870,0,0,1,0,0,0,0
3077,AT4G37900,0,0,1,1,1,1,1
3078,AT4G37990,0,0,1,1,0,1,1
3079,AT4G38215,0,0,0,1,0,0,0
3080,AT4G38260,0,0,1,1,0,0,0
3081,AT4G38480,0,0,1,0,0,0,0
3082,AT4G38540,0,0,1,1,1,1,1
3083,AT4G38550,0,0,1,1,1,0,1
3084,AT4G38560,1,1,1,1,1,1,1
3085,AT4G38830,0,0,1,0,0,0,0
3086,AT4G39030,1,0,0,1,1,1,1
3087,AT4G39140,0,0,0,0,1,0,0
3088,AT4G39160,0,0,0,1,0,0,0
3089,AT4G39230,1,0,1,1,1,1,1
3090,AT4G39270,0,0,0,1,1,0,1
3091,AT4G39540,0,0,0,1,1,0,0
3092,AT4G39580,0,0,0,1,1,0,1
3093,AT4G39610,0,0,0,1,1,0,0
3094,AT4G39640,0,0,0,1,1,0,1
3095,AT4G39670,1,0,1,1,1,1,1
3096,AT4G39675,0,0,0,1,0,0,0
3097,AT4G39780,0,0,0,1,0,0,0
3098,AT4G39800,0,1,0,0,0,0,0
3099,AT4G39820,0,0,0,1,0,0,0
3100,AT4G39830,1,0,1,1,1,1,1
3101,AT4G39840,0,0,0,1,0,0,0
3102,AT4G39890,0,0,1,1,1,0,1
3103,AT4G39940,1,0,1,1,1,1,1
3104,AT4G39950,1,1,1,1,1,1,1
3105,AT4G39955,0,0,1,1,1,1,1
3106,AT4G39980,0,0,0,1,1,0,1
3107,AT4G40020,1,0,1,1,1,0,1
3108,AT4G40080,0,0,0,1,1,0,0
3109,AT5G01100,1,0,0,1,1,1,1
3110,AT5G01180,0,0,0,1,1,0,0
3111,AT5G01200,0,0,0,1,0,0,0
3112,AT5G01225,1,0,0,1,1,0,0
3113,AT5G01350,0,0,0,1,0,0,0
3114,AT5G01380,0,0,0,1,0,0,1
3115,AT5G01450,0,0,0,1,0,0,0
3116,AT5G01500,0,0,0,1,1,1,1
3117,AT5G01540,1,0,1,1,1,0,1
3118,AT5G01550,1,0,1,1,1,1,1
3119,AT5G01560,0,0,0,1,0,0,0
3120,AT5G01610,0,0,0,1,0,0,0
3121,AT5G01732,0,0,0,1,0,0,0
3122,AT5G01740,0,0,1,0,0,1,1
3123,AT5G01750,0,0,0,1,0,0,0
3124,AT5G01800,0,0,0,1,1,0,0
3125,AT5G01830,0,0,0,1,1,0,0
3126,AT5G01850,0,0,1,1,1,1,1
3127,AT5G01900,0,0,1,1,1,1,1
3128,AT5G01950,0,0,0,1,1,0,1
3129,AT5G02020,0,0,1,1,1,0,1
3130,AT5G02040,0,0,0,1,0,0,0
3131,AT5G02100,0,0,1,1,1,0,1
3132,AT5G02230,0,0,0,0,0,0,1
3133,AT5G02270,0,0,1,1,1,0,0
3134,AT5G02290,0,0,0,1,1,0,1
3135,AT5G02320,0,0,0,1,0,0,0
3136,AT5G02400,0,0,1,1,0,0,0
3137,AT5G02430,0,0,0,1,1,0,0
3138,AT5G02490,1,0,1,1,1,0,0
3139,AT5G02502,0,0,0,1,0,0,0
3140,AT5G02550,0,0,0,1,0,0,0
3141,AT5G02560,0,0,1,1,0,0,0
3142,AT5G02570,0,0,0,0,1,1,0
3143,AT5G02630,0,0,0,1,1,0,0
3144,AT5G02780,1,1,1,1,1,1,1
3145,AT5G02800,0,0,0,1,0,0,0
3146,AT5G03030,0,0,0,1,0,0,0
3147,AT5G03080,0,0,1,1,0,0,0
3148,AT5G03160,0,1,1,1,1,1,1
3149,AT5G03210,0,0,0,1,0,1,0
3150,AT5G03320,0,0,1,1,1,0,0
3151,AT5G03330,0,0,0,1,1,0,0
3152,AT5G03350,0,0,1,0,0,1,1
3153,AT5G03380,0,0,1,1,1,0,0
3154,AT5G03390,0,0,1,1,1,0,0
3155,AT5G03406,0,0,0,1,0,0,0
3156,AT5G03415,0,0,0,1,0,0,0
3157,AT5G03460,0,0,0,1,0,0,0
3158,AT5G03490,0,0,1,1,1,1,1
3159,AT5G03540,0,0,0,1,0,0,0
3160,AT5G03610,0,0,0,1,1,0,1
3161,AT5G03630,0,0,1,1,1,1,1
3162,AT5G03690,0,0,0,1,0,0,0
3163,AT5G03700,0,0,1,1,0,0,0
3164,AT5G03710,0,0,0,1,0,0,0
3165,AT5G03730,0,0,0,1,1,0,1
3166,AT5G03890,0,0,0,0,0,0,1
3167,AT5G03990,0,0,0,0,1,0,0
3168,AT5G04020,0,0,0,1,1,0,0
3169,AT5G04170,0,0,0,1,1,0,0
3170,AT5G04250,0,0,0,1,0,0,0
3171,AT5G04310,0,0,0,1,1,0,1
3172,AT5G04330,0,0,0,1,1,0,0
3173,AT5G04340,1,0,1,1,1,1,1
3174,AT5G04390,0,0,1,0,1,1,1
3175,AT5G04540,0,0,0,1,0,0,0
3176,AT5G04590,0,0,0,0,1,0,0
3177,AT5G04720,0,0,1,0,0,0,1
3178,AT5G04760,0,0,0,1,1,0,0
3179,AT5G04770,0,0,0,1,0,0,0
3180,AT5G04781,0,0,1,1,1,1,1
3181,AT5G04830,0,0,1,1,0,0,0
3182,AT5G04860,0,0,1,1,0,0,0
3183,AT5G04870,0,0,0,1,0,0,0
3184,AT5G04930,0,0,0,1,1,0,1
3185,AT5G04980,0,0,0,1,0,0,0
3186,AT5G05100,0,0,0,1,0,0,0
3187,AT5G05140,0,0,1,1,1,0,0
3188,AT5G05190,1,1,1,1,0,0,0
3189,AT5G05300,0,0,0,1,1,0,1
3190,AT5G05320,0,0,0,1,0,0,0
3191,AT5G05330,0,0,0,1,0,0,0
3192,AT5G05340,0,0,1,1,1,1,1
3193,AT5G05360,0,0,0,1,0,0,0
3194,AT5G05370,0,0,0,1,0,0,0
3195,AT5G05380,0,0,0,1,0,0,0
3196,AT5G05410,0,0,0,1,1,0,0
3197,AT5G05490,0,0,0,1,0,1,1
3198,AT5G05530,0,0,0,1,0,0,0
3199,AT5G05570,0,0,0,1,0,0,0
3200,AT5G05600,0,0,0,1,0,0,1
3201,AT5G05730,0,0,1,1,1,1,1
3202,AT5G05850,0,0,0,1,1,0,1
3203,AT5G06080,0,0,0,0,1,0,0
3204,AT5G06090,0,0,0,1,0,0,1
3205,AT5G06230,0,0,0,1,1,0,1
3206,AT5G06320,0,0,1,1,1,1,1
3207,AT5G06560,0,0,0,1,1,0,0
3208,AT5G06570,0,0,1,1,0,0,1
3209,AT5G06730,0,1,1,1,0,1,1
3210,AT5G06740,0,0,0,1,0,0,1
3211,AT5G06750,0,0,0,1,0,0,0
3212,AT5G06860,0,0,1,1,1,1,1
3213,AT5G06865,0,0,1,1,0,0,0
3214,AT5G06960,0,0,1,0,0,0,0
3215,AT5G07010,0,0,1,1,0,1,1
3216,AT5G07070,0,0,0,1,0,0,0
3217,AT5G07100,0,0,0,1,0,0,0
3218,AT5G07340,0,0,1,1,0,0,1
3219,AT5G07350,0,0,0,1,0,0,0
3220,AT5G07390,0,0,0,1,0,0,0
3221,AT5G07440,0,0,1,1,1,1,1
3222,AT5G07460,0,0,0,1,1,1,1
3223,AT5G07680,0,0,1,0,0,0,0
3224,AT5G07760,0,0,0,1,0,0,0
3225,AT5G07910,0,0,0,1,1,0,0
3226,AT5G07960,0,0,0,1,0,0,0
3227,AT5G08139,0,0,0,1,0,0,0
3228,AT5G08190,0,0,0,1,0,0,0
3229,AT5G08200,0,0,0,1,0,0,0
3230,AT5G08240,0,0,1,1,1,0,1
3231,AT5G08335,0,0,0,0,1,0,0
3232,AT5G08535,0,0,0,1,0,0,0
3233,AT5G08660,0,0,0,1,0,0,0
3234,AT5G08760,0,1,1,1,0,1,1
3235,AT5G08770,0,0,0,0,0,0,1
3236,AT5G08790,1,0,1,1,1,1,1
3237,AT5G09430,0,0,0,0,1,0,0
3238,AT5G09440,0,0,1,0,1,0,0
3239,AT5G09590,0,1,0,0,0,0,0
3240,AT5G09620,0,0,0,1,0,0,0
3241,AT5G09630,0,0,0,1,0,0,0
3242,AT5G09680,0,0,0,1,1,0,0
3243,AT5G09720,0,0,0,1,0,0,0
3244,AT5G09730,0,0,0,1,0,0,0
3245,AT5G09790,0,0,0,1,1,0,0
3246,AT5G09800,0,1,0,1,1,0,0
3247,AT5G09876,0,0,0,1,0,0,0
3248,AT5G09920,0,0,0,1,0,0,0
3249,AT5G09970,0,0,1,1,1,0,1
3250,AT5G10030,0,0,0,1,0,0,0
3251,AT5G10190,0,0,1,1,1,0,0
3252,AT5G10300,0,0,0,1,1,0,0
3253,AT5G10380,0,0,0,0,0,1,0
3254,AT5G10400,0,0,0,1,0,0,0
3255,AT5G10410,0,0,0,1,1,0,0
3256,AT5G10520,0,0,1,1,1,1,1
3257,AT5G10625,0,0,0,1,0,0,1
3258,AT5G10695,0,0,0,1,1,0,1
3259,AT5G10740,0,0,1,1,0,0,1
3260,AT5G10760,0,1,1,0,0,1,1
3261,AT5G10820,0,0,0,1,0,0,0
3262,AT5G11000,0,0,0,1,1,0,0
3263,AT5G11090,0,0,0,1,0,0,0
3264,AT5G11100,0,0,1,0,0,0,0
3265,AT5G11140,0,0,1,1,1,0,0
3266,AT5G11210,1,0,1,1,1,1,1
3267,AT5G11242,0,0,0,1,0,0,0
3268,AT5G11260,0,0,1,1,0,1,1
3269,AT5G11290,0,0,0,1,0,0,0
3270,AT5G11500,0,0,0,1,0,0,0
3271,AT5G11520,0,0,0,1,0,0,0
3272,AT5G11600,0,0,0,1,0,0,0
3273,AT5G11650,0,0,1,1,0,0,0
3274,AT5G11670,0,0,1,1,1,0,1
3275,AT5G11860,0,0,0,1,0,0,0
3276,AT5G11870,0,0,0,0,1,0,0
3277,AT5G11920,0,0,0,1,0,1,1
3278,AT5G11970,0,0,1,1,1,0,1
3279,AT5G12010,0,0,1,1,0,0,1
3280,AT5G12020,1,0,1,1,1,1,1
3281,AT5G12030,0,0,1,1,1,1,1
3282,AT5G12050,0,0,0,1,0,0,0
3283,AT5G12170,0,0,0,1,1,0,1
3284,AT5G12230,0,0,0,1,0,0,0
3285,AT5G12300,1,0,1,1,1,0,1
3286,AT5G12310,0,0,0,1,0,0,0
3287,AT5G12340,0,0,0,1,0,0,0
3288,AT5G12380,0,0,0,1,0,0,0
3289,AT5G12390,0,0,0,1,0,0,0
3290,AT5G12420,1,0,1,1,1,1,0
3291,AT5G12480,0,0,0,1,1,0,1
3292,AT5G12870,0,0,0,1,0,0,0
3293,AT5G12880,1,0,1,1,1,1,1
3294,AT5G12890,0,0,0,1,1,0,0
3295,AT5G12930,1,0,1,1,1,1,1
3296,AT5G13080,0,0,1,1,1,1,1
3297,AT5G13100,0,0,0,1,0,0,0
3298,AT5G13180,0,0,0,1,0,0,0
3299,AT5G13190,0,0,0,1,1,0,0
3300,AT5G13200,0,0,0,1,0,0,0
3301,AT5G13210,0,0,0,0,1,0,0
3302,AT5G13220,0,0,0,1,0,0,1
3303,AT5G13310,0,0,0,1,0,0,0
3304,AT5G13320,1,0,1,1,1,1,1
3305,AT5G13330,0,0,1,1,1,1,1
3306,AT5G13340,0,0,0,1,0,0,0
3307,AT5G13370,0,0,0,1,1,0,1
3308,AT5G13420,0,0,1,1,0,0,0
3309,AT5G13490,0,0,1,1,1,0,0
3310,AT5G13500,0,0,0,1,1,0,0
3311,AT5G13550,0,0,1,1,1,1,1
3312,AT5G13740,0,0,0,0,0,0,1
3313,AT5G13750,1,0,0,1,1,1,1
3314,AT5G13820,0,0,0,1,1,0,1
3315,AT5G13860,0,0,0,1,0,0,0
3316,AT5G14310,0,0,0,1,0,0,0
3317,AT5G14470,0,0,0,1,0,0,0
3318,AT5G14480,0,0,0,1,0,0,0
3319,AT5G14640,0,0,0,1,1,0,0
3320,AT5G14700,0,0,0,1,1,0,1
3321,AT5G14710,0,0,0,1,0,0,0
3322,AT5G14730,0,0,0,1,1,0,1
3323,AT5G14760,0,1,1,1,1,1,1
3324,AT5G14930,0,0,0,1,0,0,0
3325,AT5G15130,0,0,1,1,0,1,0
3326,AT5G15190,0,0,0,1,0,0,0
3327,AT5G15254,0,0,1,0,0,0,0
3328,AT5G15260,0,0,0,1,0,0,0
3329,AT5G15490,0,0,0,1,0,0,0
3330,AT5G15730,0,0,1,1,1,0,1
3331,AT5G15800,0,0,0,0,0,1,0
3332,AT5G15850,0,0,1,0,1,1,1
3333,AT5G15870,0,0,1,1,1,0,0
3334,AT5G15890,0,0,0,1,0,0,0
3335,AT5G15940,0,0,0,1,1,0,1
3336,AT5G16010,0,0,0,1,0,0,0
3337,AT5G16080,0,0,0,1,0,0,1
3338,AT5G16160,0,0,0,1,0,0,0
3339,AT5G16170,1,1,1,1,1,1,1
3340,AT5G16230,0,0,1,1,1,1,0
3341,AT5G16235,0,0,0,0,1,0,0
3342,AT5G16370,0,0,0,1,0,0,0
3343,AT5G16453,0,0,0,1,0,0,0
3344,AT5G16570,0,0,1,1,1,0,0
3345,AT5G16800,0,0,0,1,0,0,0
3346,AT5G16830,0,0,0,1,0,0,0
3347,AT5G16880,0,0,0,1,0,0,0
3348,AT5G16920,0,0,0,1,0,0,0
3349,AT5G16960,0,0,0,1,0,0,1
3350,AT5G16970,0,0,1,1,0,1,1
3351,AT5G16980,0,0,0,1,0,0,0
3352,AT5G17000,0,0,1,1,1,0,0
3353,AT5G17060,0,0,0,1,0,0,0
3354,AT5G17300,0,0,0,0,0,0,1
3355,AT5G17350,0,0,1,1,0,0,0
3356,AT5G17380,0,0,1,1,1,1,1
3357,AT5G17390,1,0,0,1,1,1,1
3358,AT5G17680,0,0,0,1,0,0,1
3359,AT5G17760,0,1,1,0,1,1,1
3360,AT5G17770,0,0,0,1,1,0,1
3361,AT5G17860,0,0,1,0,1,1,1
3362,AT5G17890,0,0,0,1,0,0,0
3363,AT5G17990,1,0,1,1,1,1,1
3364,AT5G18110,0,0,0,1,0,0,0
3365,AT5G18130,0,0,0,0,1,1,1
3366,AT5G18150,0,0,0,1,1,0,0
3367,AT5G18170,0,0,0,1,1,0,0
3368,AT5G18290,0,0,0,1,1,1,1
3369,AT5G18310,0,0,1,1,1,1,0
3370,AT5G18340,0,0,0,1,0,0,0
3371,AT5G18360,0,0,1,1,0,0,0
3372,AT5G18400,0,0,0,1,1,0,0
3373,AT5G18470,1,1,0,1,1,1,1
3374,AT5G18480,0,0,1,1,1,0,1
3375,AT5G18490,0,0,0,1,1,0,0
3376,AT5G18750,0,0,0,1,0,0,0
3377,AT5G18780,0,0,1,0,0,0,0
3378,AT5G18900,0,0,0,1,0,0,0
3379,AT5G19000,0,0,0,1,0,0,0
3380,AT5G19050,0,0,0,1,0,0,0
3381,AT5G19080,0,0,0,1,0,0,0
3382,AT5G19110,0,0,0,0,0,0,1
3383,AT5G19230,0,0,1,1,1,1,1
3384,AT5G19240,1,1,1,1,1,1,1
3385,AT5G19250,0,0,0,1,1,0,0
3386,AT5G19290,0,0,0,1,0,0,0
3387,AT5G19440,0,0,1,1,1,1,1
3388,AT5G19480,0,0,0,1,0,0,0
3389,AT5G19600,0,1,0,0,0,1,0
3390,AT5G19855,0,0,0,1,0,0,0
3391,AT5G19875,0,0,1,0,0,1,0
3392,AT5G19880,1,0,1,1,1,0,1
3393,AT5G19980,0,0,1,1,0,0,0
3394,AT5G20000,0,0,0,1,0,0,0
3395,AT5G20050,0,0,1,1,1,0,1
3396,AT5G20230,1,0,1,1,1,1,1
3397,AT5G20400,0,0,1,1,1,1,1
3398,AT5G20480,0,0,0,1,1,0,1
3399,AT5G20790,0,0,0,0,0,0,1
3400,AT5G20910,0,0,0,1,0,0,0
3401,AT5G20950,0,0,0,1,1,0,0
3402,AT5G20960,0,0,0,1,1,0,1
3403,AT5G20990,0,0,0,1,0,0,0
3404,AT5G21090,0,0,0,1,1,0,1
3405,AT5G21900,0,0,1,1,0,0,0
3406,AT5G22000,0,0,0,1,0,0,0
3407,AT5G22060,0,1,1,1,1,0,1
3408,AT5G22120,0,0,0,1,0,0,0
3409,AT5G22140,0,0,0,1,0,0,0
3410,AT5G22250,0,0,0,1,1,0,1
3411,AT5G22270,0,0,1,1,1,0,1
3412,AT5G22280,0,0,0,1,1,0,0
3413,AT5G22290,0,0,1,1,1,1,1
3414,AT5G22300,1,0,1,1,1,1,1
3415,AT5G22350,0,0,1,1,1,0,0
3416,AT5G22360,0,0,0,1,0,0,0
3417,AT5G22500,0,0,1,0,0,0,0
3418,AT5G22530,1,0,1,1,1,0,1
3419,AT5G22540,0,0,0,1,1,0,1
3420,AT5G22545,0,0,0,0,0,0,1
3421,AT5G22555,0,0,0,1,0,1,0
3422,AT5G22570,0,0,1,1,1,1,1
3423,AT5G22690,0,0,0,1,1,0,0
3424,AT5G22860,0,0,0,0,1,0,0
3425,AT5G23000,1,0,1,1,1,0,1
3426,AT5G23155,0,0,0,1,0,0,0
3427,AT5G23160,0,0,0,0,1,0,0
3428,AT5G23340,0,0,1,1,0,0,0
3429,AT5G23490,0,0,0,1,1,0,0
3430,AT5G23510,1,0,1,1,1,1,1
3431,AT5G23520,0,0,0,1,0,0,0
3432,AT5G23850,0,0,0,1,1,0,1
3433,AT5G24030,0,0,1,1,0,0,0
3434,AT5G24080,0,0,0,1,1,0,0
3435,AT5G24090,1,0,1,1,1,1,1
3436,AT5G24110,1,0,1,1,1,0,1
3437,AT5G24120,0,0,1,1,0,0,0
3438,AT5G24160,0,0,1,1,1,1,1
3439,AT5G24205,0,0,1,0,1,1,1
3440,AT5G24206,0,0,1,1,1,0,1
3441,AT5G24210,1,1,1,1,1,1,1
3442,AT5G24220,0,0,1,1,0,0,0
3443,AT5G24230,0,0,1,1,0,0,0
3444,AT5G24240,0,0,0,1,1,1,1
3445,AT5G24270,0,0,0,1,0,0,0
3446,AT5G24390,0,0,0,0,0,0,1
3447,AT5G24400,0,0,0,1,0,0,0
3448,AT5G24420,0,0,0,1,0,0,0
3449,AT5G24430,0,0,0,1,0,0,0
3450,AT5G24530,0,0,1,0,1,1,1
3451,AT5G24600,0,0,0,1,0,0,1
3452,AT5G24640,1,0,0,0,0,0,0
3453,AT5G24655,0,0,0,0,1,0,0
3454,AT5G24660,0,0,0,0,1,0,0
3455,AT5G24760,0,0,1,1,1,1,1
3456,AT5G24810,0,0,1,1,1,0,1
3457,AT5G25010,0,0,0,1,0,0,0
3458,AT5G25050,0,0,0,1,1,0,0
3459,AT5G25140,0,0,1,0,0,0,0
3460,AT5G25170,0,0,0,1,1,0,1
3461,AT5G25180,0,0,1,1,1,0,1
3462,AT5G25250,1,0,1,1,1,1,1
3463,AT5G25260,1,1,0,1,1,1,1
3464,AT5G25360,0,0,1,1,0,1,0
3465,AT5G25440,1,0,1,1,1,1,1
3466,AT5G25450,1,0,1,1,1,1,1
3467,AT5G25451,0,0,0,1,0,0,0
3468,AT5G25540,0,0,1,1,0,0,0
3469,AT5G25820,0,0,1,0,0,0,0
3470,AT5G25900,0,0,0,1,0,0,0
3471,AT5G25910,0,0,1,1,1,1,1
3472,AT5G25920,0,0,0,1,1,0,1
3473,AT5G25930,1,1,1,1,1,1,1
3474,AT5G25940,0,0,0,1,1,0,0
3475,AT5G26030,0,0,1,1,1,0,1
3476,AT5G26220,0,0,1,1,1,0,0
3477,AT5G26340,1,0,1,1,1,1,1
3478,AT5G26600,0,0,0,1,1,0,1
3479,AT5G26690,0,0,0,1,1,1,0
3480,AT5G26720,0,0,0,1,0,0,0
3481,AT5G26749,0,0,0,1,1,0,0
3482,AT5G26751,0,0,0,1,1,0,0
3483,AT5G26770,0,0,0,0,1,0,0
3484,AT5G26920,1,1,1,1,1,1,1
3485,AT5G26990,0,0,0,1,0,0,0
3486,AT5G27030,0,0,0,0,1,0,1
3487,AT5G27060,1,0,1,1,1,1,1
3488,AT5G27350,0,0,1,1,0,0,0
3489,AT5G27380,0,0,0,1,1,0,1
3490,AT5G27420,1,0,1,1,1,1,1
3491,AT5G27430,0,0,1,1,0,0,0
3492,AT5G27520,0,0,1,1,1,0,1
3493,AT5G27600,0,0,1,1,1,1,1
3494,AT5G27610,0,0,1,1,1,0,1
3495,AT5G27760,1,0,1,1,1,1,1
3496,AT5G27830,0,0,0,1,1,0,0
3497,AT5G27860,0,0,0,1,0,0,0
3498,AT5G27920,0,0,1,1,0,0,1
3499,AT5G28040,0,0,0,1,0,0,0
3500,AT5G28050,0,0,0,1,1,0,0
3501,AT5G28150,0,0,0,1,0,0,0
3502,AT5G28237,0,0,0,1,0,0,0
3503,AT5G28510,1,0,0,0,0,1,1
3504,AT5G28540,0,1,1,1,1,1,1
3505,AT5G28610,0,0,1,1,1,1,1
3506,AT5G28630,0,0,0,1,0,0,1
3507,AT5G28646,0,0,0,1,0,0,1
3508,AT5G28830,0,0,1,1,1,1,1
3509,AT5G32440,0,0,0,1,0,0,0
3510,AT5G33290,0,0,1,1,1,1,1
3511,AT5G33320,0,0,0,1,1,0,0
3512,AT5G34780,0,0,1,1,0,0,1
3513,AT5G34930,0,0,0,1,1,0,0
3514,AT5G34940,0,0,1,0,0,0,0
3515,AT5G35080,0,0,1,1,1,0,1
3516,AT5G35200,0,0,0,1,1,0,0
3517,AT5G35320,0,0,0,1,0,0,0
3518,AT5G35370,0,0,1,1,1,0,0
3519,AT5G35410,0,0,0,1,0,0,0
3520,AT5G35570,0,0,0,1,0,0,0
3521,AT5G35730,0,0,0,1,0,0,0
3522,AT5G35735,0,0,0,1,1,0,0
3523,AT5G35940,0,0,0,0,0,0,1
3524,AT5G36220,0,0,1,0,0,0,1
3525,AT5G36880,0,0,0,1,1,0,0
3526,AT5G36920,1,0,1,1,0,0,0
3527,AT5G36925,1,0,0,1,1,1,0
3528,AT5G36930,0,0,0,1,0,0,0
3529,AT5G36970,0,0,0,1,1,0,1
3530,AT5G37070,0,0,0,1,0,0,0
3531,AT5G37240,0,0,0,1,0,0,0
